snapshot_ts,event_id,league,commence_time,home_team,away_team,bookmaker,market,outcome,side,side_key,point,price,last_update
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Marathonbet,totals,Over 4.0,over,over@4.0,4.0,7.0,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Marathonbet,totals,Under 4.0,under,under@4.0,4.0,1.04,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Marathonbet,totals,Over 4.25,over,over@4.25,4.25,7.4,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Marathonbet,totals,Under 4.25,under,under@4.25,4.25,1.03,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Unibet,h2h,Home,home,home,,1.87,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Unibet,h2h,Draw,draw,draw,,3.25,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Unibet,h2h,Away,away,away,,3.65,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Unibet,totals,Over 1.5,over,over@1.5,1.5,1.3,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Unibet,totals,Under 1.5,under,under@1.5,1.5,2.95,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Unibet,totals,Over 2.5,over,over@2.5,2.5,1.98,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Unibet,totals,Under 2.5,under,under@2.5,2.5,1.67,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Unibet,totals,Over 3.5,over,over@3.5,3.5,3.45,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Unibet,totals,Under 3.5,under,under@3.5,3.5,1.23,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Betfair,h2h,Home,home,home,,1.85,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Betfair,h2h,Draw,draw,draw,,3.3,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Betfair,h2h,Away,away,away,,3.9,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Betfair,totals,Over 1.5,over,over@1.5,1.5,1.36,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Betfair,totals,Under 1.5,under,under@1.5,1.5,3.1,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Betfair,totals,Over 2.5,over,over@2.5,2.5,2.1,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Betfair,totals,Under 2.5,under,under@2.5,2.5,1.65,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Betfair,totals,Over 3.5,over,over@3.5,3.5,4.1,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Betfair,totals,Under 3.5,under,under@3.5,3.5,1.22,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Betfair,totals,Over 0.5,over,over@0.5,0.5,1.06,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Betfair,totals,Under 0.5,under,under@0.5,0.5,8.5,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Betfair,totals,Over 4.5,over,over@4.5,4.5,8.0,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Betfair,totals,Under 4.5,under,under@4.5,4.5,1.07,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Betfair,totals,Over 5.5,over,over@5.5,5.5,17.0,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Betfair,totals,Under 5.5,under,under@5.5,5.5,1.01,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,h2h,Home,home,home,,1.83,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,h2h,Draw,draw,draw,,3.25,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,h2h,Away,away,away,,4.1,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,asian_handicap,Home -1.25,home,home@-1.25,-1.25,2.73,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,asian_handicap,Away -1.25,away,away@-1.25,-1.25,1.38,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,asian_handicap,Home -1,home,home@-1,-1,2.66,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,asian_handicap,Away -1,away,away@-1,-1,1.4,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,asian_handicap,Home -0.75,home,home@-0.75,-0.75,2.1,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,asian_handicap,Away -0.75,away,away@-0.75,-0.75,1.63,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,asian_handicap,Home -0.5,home,home@-0.5,-0.5,1.81,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,asian_handicap,Away -0.5,away,away@-0.5,-0.5,1.86,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,asian_handicap,Home -0.25,home,home@-0.25,-0.25,1.57,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,asian_handicap,Away -0.25,away,away@-0.25,-0.25,2.21,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,asian_handicap,Home +0,home,home@+0,+0,1.33,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,asian_handicap,Away +0,away,away@+0,+0,2.96,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,totals,Over 1.5,over,over@1.5,1.5,1.36,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,totals,Under 1.5,under,under@1.5,1.5,2.9,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,totals,Over 1.75,over,over@1.75,1.75,1.46,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,totals,Under 1.75,under,under@1.75,1.75,2.47,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,totals,Over 2.0,over,over@2.0,2.0,1.6,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,totals,Under 2.0,under,under@2.0,2.0,2.15,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,totals,Over 2.25,over,over@2.25,2.25,1.84,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,totals,Under 2.25,under,under@2.25,2.25,1.83,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,totals,Over 2.5,over,over@2.5,2.5,2.07,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,totals,Under 2.5,under,under@2.5,2.5,1.65,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,totals,Over 2.75,over,over@2.75,2.75,2.39,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,totals,Under 2.75,under,under@2.75,2.75,1.49,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,totals,Over 3.5,over,over@3.5,3.5,4.1,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,totals,Under 3.5,under,under@3.5,3.5,1.2,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,totals,Over 0.5,over,over@0.5,0.5,1.04,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,totals,Under 0.5,under,under@0.5,0.5,8.5,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,totals,Over 4.5,over,over@4.5,4.5,8.5,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:BetVictor,totals,Under 4.5,under,under@4.5,4.5,1.04,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,h2h,Home,home,home,,1.89,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,h2h,Draw,draw,draw,,3.49,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,h2h,Away,away,away,,4.25,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,asian_handicap,Home -1.25,home,home@-1.25,-1.25,3.16,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,asian_handicap,Away -1.25,away,away@-1.25,-1.25,1.37,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,asian_handicap,Home -1,home,home@-1,-1,2.75,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,asian_handicap,Away -1,away,away@-1,-1,1.47,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,asian_handicap,Home -0.75,home,home@-0.75,-0.75,2.19,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,asian_handicap,Away -0.75,away,away@-0.75,-0.75,1.71,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,asian_handicap,Home -0.5,home,home@-0.5,-0.5,1.9,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,asian_handicap,Away -0.5,away,away@-0.5,-0.5,1.95,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,asian_handicap,Home -0.25,home,home@-0.25,-0.25,1.64,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,asian_handicap,Away -0.25,away,away@-0.25,-0.25,2.32,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,asian_handicap,Home +0,home,home@+0,+0,1.38,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,asian_handicap,Away +0,away,away@+0,+0,3.13,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,asian_handicap,Home +0.25,home,home@+0.25,+0.25,1.29,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,asian_handicap,Away +0.25,away,away@+0.25,+0.25,3.66,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,asian_handicap,Home +0.5,home,home@+0.5,+0.5,1.24,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,asian_handicap,Away +0.5,away,away@+0.5,+0.5,4.21,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,asian_handicap,Home -1.5,home,home@-1.5,-1.5,3.58,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,asian_handicap,Away -1.5,away,away@-1.5,-1.5,1.3,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,totals,Over 1.5,over,over@1.5,1.5,1.38,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,totals,Under 1.5,under,under@1.5,1.5,3.04,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,totals,Over 1.75,over,over@1.75,1.75,1.48,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,totals,Under 1.75,under,under@1.75,1.75,2.68,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,totals,Over 2.0,over,over@2.0,2.0,1.63,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,totals,Under 2.0,under,under@2.0,2.0,2.3,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,totals,Over 2.25,over,over@2.25,2.25,1.92,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,totals,Under 2.25,under,under@2.25,2.25,1.92,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,totals,Over 2.5,over,over@2.5,2.5,2.19,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,totals,Under 2.5,under,under@2.5,2.5,1.69,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,totals,Over 2.75,over,over@2.75,2.75,2.55,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,totals,Under 2.75,under,under@2.75,2.75,1.52,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,totals,Over 3.5,over,over@3.5,3.5,3.99,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:Pinnacle,totals,Under 3.5,under,under@3.5,3.5,1.25,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:SBO,h2h,Home,home,home,,1.84,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:SBO,h2h,Draw,draw,draw,,2.97,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:SBO,h2h,Away,away,away,,3.5,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:SBO,asian_handicap,Home -0.5,home,home@-0.5,-0.5,1.85,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:SBO,asian_handicap,Away -0.5,away,away@-0.5,-0.5,1.93,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:SBO,totals,Over 2.25,over,over@2.25,2.25,1.83,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:SBO,totals,Under 2.25,under,under@2.25,2.25,1.93,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:1xBet,h2h,Home,home,home,,1.87,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:1xBet,h2h,Draw,draw,draw,,3.38,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:1xBet,h2h,Away,away,away,,4.14,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:1xBet,asian_handicap,Home -1.25,home,home@-1.25,-1.25,3.12,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:1xBet,asian_handicap,Away -1.25,away,away@-1.25,-1.25,1.33,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:1xBet,asian_handicap,Home -1,home,home@-1,-1,2.67,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:1xBet,asian_handicap,Away -1,away,away@-1,-1,1.43,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:1xBet,asian_handicap,Home -0.75,home,home@-0.75,-0.75,2.07,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:1xBet,asian_handicap,Away -0.75,away,away@-0.75,-0.75,1.63,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:1xBet,asian_handicap,Home -0.25,home,home@-0.25,-0.25,1.56,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:1xBet,asian_handicap,Away -0.25,away,away@-0.25,-0.25,2.16,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:1xBet,asian_handicap,Home +0,home,home@+0,+0,1.32,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:1xBet,asian_handicap,Away +0,away,away@+0,+0,2.88,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:1xBet,asian_handicap,Home +0.25,home,home@+0.25,+0.25,1.24,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:1xBet,asian_handicap,Away +0.25,away,away@+0.25,+0.25,3.34,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:1xBet,asian_handicap,Home +0.75,home,home@+0.75,+0.75,1.09,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:1xBet,asian_handicap,Away +0.75,away,away@+0.75,+0.75,5.29,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:1xBet,asian_handicap,Home -2,home,home@-2,-2,6.65,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:1xBet,asian_handicap,Away -2,away,away@-2,-2,1.05,2026-08-21T14:32:46Z
2026-08-21T14:32:46Z,apifb374898,Liga Portugal 2,2026-08-21T19:15:00+00:00,Tondela,Académica Coimbra,apifb:1xBet,asian_handicap,Home +1,home,home@+1,+1,1.01,2026-08-21T14:32:46Z
