snapshot_ts,event_id,league,commence_time,home_team,away_team,bookmaker,market,outcome,side,side_key,point,price,last_update
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,sport888,h2h,Sao Paulo,away,away,,2.0,2026-08-23T14:04:51Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,sport888,h2h,Draw,draw,draw,,3.2,2026-08-23T14:04:51Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,unibet_fr,h2h,Chapecoense,home,home,,3.55,2026-08-23T14:05:16Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,unibet_fr,h2h,Sao Paulo,away,away,,1.92,2026-08-23T14:05:16Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,unibet_fr,h2h,Draw,draw,draw,,3.25,2026-08-23T14:05:16Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,betsson,h2h,Chapecoense,home,home,,3.7,2026-08-23T14:04:53Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,betsson,h2h,Sao Paulo,away,away,,2.02,2026-08-23T14:04:53Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,betsson,h2h,Draw,draw,draw,,3.15,2026-08-23T14:04:53Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,betsson,totals,Over,over,over@2.5,2.5,2.12,2026-08-23T14:04:53Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,betsson,totals,Under,under,under@2.5,2.5,1.65,2026-08-23T14:04:53Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,leovegas,h2h,Chapecoense,home,home,,3.7,2026-08-23T14:04:52Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,leovegas,h2h,Sao Paulo,away,away,,2.05,2026-08-23T14:04:52Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,leovegas,h2h,Draw,draw,draw,,3.3,2026-08-23T14:04:52Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,leovegas,totals,Over,over,over@2.5,2.5,2.1,2026-08-23T14:04:52Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,leovegas,totals,Under,under,under@2.5,2.5,1.7,2026-08-23T14:04:52Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,skybet,h2h,Chapecoense,home,home,,3.4,2026-08-23T14:04:51Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,skybet,h2h,Sao Paulo,away,away,,1.95,2026-08-23T14:04:51Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,skybet,h2h,Draw,draw,draw,,3.1,2026-08-23T14:04:51Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,nordicbet,h2h,Chapecoense,home,home,,3.7,2026-08-23T14:04:52Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,nordicbet,h2h,Sao Paulo,away,away,,2.02,2026-08-23T14:04:52Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,nordicbet,h2h,Draw,draw,draw,,3.15,2026-08-23T14:04:52Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,nordicbet,totals,Over,over,over@2.5,2.5,2.12,2026-08-23T14:04:52Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,nordicbet,totals,Under,under,under@2.5,2.5,1.65,2026-08-23T14:04:52Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,betclic_fr,h2h,Chapecoense,home,home,,3.63,2026-08-23T14:05:15Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,betclic_fr,h2h,Sao Paulo,away,away,,1.98,2026-08-23T14:05:15Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,betclic_fr,h2h,Draw,draw,draw,,3.32,2026-08-23T14:05:15Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,marathonbet,h2h,Chapecoense,home,home,,3.7,2026-08-23T14:04:51Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,marathonbet,h2h,Sao Paulo,away,away,,2.03,2026-08-23T14:04:51Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,marathonbet,h2h,Draw,draw,draw,,3.24,2026-08-23T14:04:51Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,casumo,h2h,Chapecoense,home,home,,3.5,2026-08-23T14:04:52Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,casumo,h2h,Sao Paulo,away,away,,2.08,2026-08-23T14:04:52Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,casumo,h2h,Draw,draw,draw,,3.25,2026-08-23T14:04:52Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,casumo,totals,Over,over,over@2.5,2.5,2.05,2026-08-23T14:04:52Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,casumo,totals,Under,under,under@2.5,2.5,1.74,2026-08-23T14:04:52Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,virginbet,h2h,Chapecoense,home,home,,3.3,2026-08-23T14:04:51Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,virginbet,h2h,Sao Paulo,away,away,,2.0,2026-08-23T14:04:51Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,virginbet,h2h,Draw,draw,draw,,3.05,2026-08-23T14:04:51Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,unibet_nl,h2h,Chapecoense,home,home,,3.5,2026-08-23T14:04:28Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,unibet_nl,h2h,Sao Paulo,away,away,,2.08,2026-08-23T14:04:28Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,unibet_nl,h2h,Draw,draw,draw,,3.25,2026-08-23T14:04:28Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,unibet_nl,totals,Over,over,over@2.5,2.5,2.05,2026-08-23T14:04:28Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,unibet_nl,totals,Under,under,under@2.5,2.5,1.74,2026-08-23T14:04:28Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,livescorebet,h2h,Chapecoense,home,home,,3.3,2026-08-23T14:04:28Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,livescorebet,h2h,Sao Paulo,away,away,,2.0,2026-08-23T14:04:28Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,livescorebet,h2h,Draw,draw,draw,,3.05,2026-08-23T14:04:28Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,grosvenor,h2h,Chapecoense,home,home,,3.5,2026-08-23T14:04:28Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,grosvenor,h2h,Sao Paulo,away,away,,2.08,2026-08-23T14:04:28Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,grosvenor,h2h,Draw,draw,draw,,3.25,2026-08-23T14:04:28Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,grosvenor,totals,Over,over,over@2.5,2.5,2.05,2026-08-23T14:04:28Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,grosvenor,totals,Under,under,under@2.5,2.5,1.74,2026-08-23T14:04:28Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,pmu_fr,h2h,Chapecoense,home,home,,3.35,2026-08-23T14:04:30Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,pmu_fr,h2h,Sao Paulo,away,away,,2.02,2026-08-23T14:04:30Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,pmu_fr,h2h,Draw,draw,draw,,3.1,2026-08-23T14:04:30Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,pmu_fr,totals,Over,over,over@2.5,2.5,1.92,2026-08-23T14:04:30Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,pmu_fr,totals,Under,under,under@2.5,2.5,1.63,2026-08-23T14:04:30Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,leovegas_se,h2h,Chapecoense,home,home,,3.35,2026-08-23T14:04:52Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,leovegas_se,h2h,Sao Paulo,away,away,,2.02,2026-08-23T14:04:52Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,leovegas_se,h2h,Draw,draw,draw,,3.1,2026-08-23T14:04:52Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,leovegas_se,totals,Over,over,over@2.5,2.5,2.0,2026-08-23T14:04:52Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,leovegas_se,totals,Under,under,under@2.5,2.5,1.7,2026-08-23T14:04:52Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,unibet_se,h2h,Chapecoense,home,home,,3.5,2026-08-23T14:04:51Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,unibet_se,h2h,Sao Paulo,away,away,,2.08,2026-08-23T14:04:51Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,unibet_se,h2h,Draw,draw,draw,,3.25,2026-08-23T14:04:51Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,unibet_se,totals,Over,over,over@2.5,2.5,2.05,2026-08-23T14:04:51Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,unibet_se,totals,Under,under,under@2.5,2.5,1.74,2026-08-23T14:04:51Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,smarkets,h2h,Chapecoense,home,home,,3.95,2026-08-23T14:05:16Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,smarkets,h2h,Sao Paulo,away,away,,2.12,2026-08-23T14:05:16Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,smarkets,h2h,Draw,draw,draw,,3.4,2026-08-23T14:05:16Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,betfred_uk,h2h,Chapecoense,home,home,,3.5,2026-08-23T14:04:51Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,betfred_uk,h2h,Sao Paulo,away,away,,2.0,2026-08-23T14:04:51Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,betfred_uk,h2h,Draw,draw,draw,,3.3,2026-08-23T14:04:51Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,mybookieag,h2h,Chapecoense,home,home,,3.65,2026-08-23T14:03:19Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,mybookieag,h2h,Sao Paulo,away,away,,2.06,2026-08-23T14:03:19Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,mybookieag,h2h,Draw,draw,draw,,3.32,2026-08-23T14:03:19Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,mybookieag,spreads,Chapecoense,home,home@0.5,0.5,1.75,2026-08-23T14:03:19Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,mybookieag,spreads,Sao Paulo,away,away@-0.5,-0.5,2.01,2026-08-23T14:03:19Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,mybookieag,totals,Over,over,over@2.5,2.5,2.1,2026-08-23T14:03:19Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,mybookieag,totals,Under,under,under@2.5,2.5,1.68,2026-08-23T14:03:19Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,ladbrokes_uk,h2h,Chapecoense,home,home,,3.5,2026-08-23T14:04:51Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,ladbrokes_uk,h2h,Sao Paulo,away,away,,2.1,2026-08-23T14:04:51Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,ladbrokes_uk,h2h,Draw,draw,draw,,3.3,2026-08-23T14:04:51Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,betvictor,h2h,Chapecoense,home,home,,3.7,2026-08-23T14:04:21Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,betvictor,h2h,Sao Paulo,away,away,,2.05,2026-08-23T14:04:21Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,betvictor,h2h,Draw,draw,draw,,3.3,2026-08-23T14:04:21Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,betano_uk,h2h,Chapecoense,home,home,,3.7,2026-08-23T14:05:05Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,betano_uk,h2h,Sao Paulo,away,away,,2.05,2026-08-23T14:05:05Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,betano_uk,h2h,Draw,draw,draw,,3.3,2026-08-23T14:05:05Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,pinnacle,h2h,Chapecoense,home,home,,3.82,2026-08-23T14:05:16Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,pinnacle,h2h,Sao Paulo,away,away,,2.11,2026-08-23T14:05:16Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,pinnacle,h2h,Draw,draw,draw,,3.36,2026-08-23T14:05:16Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,pinnacle,spreads,Chapecoense,home,home@0.25,0.25,2.11,2026-08-23T14:05:16Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,pinnacle,spreads,Sao Paulo,away,away@-0.25,-0.25,1.81,2026-08-23T14:05:16Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,pinnacle,totals,Over,over,over@2.25,2.25,1.93,2026-08-23T14:05:16Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,pinnacle,totals,Under,under,under@2.25,2.25,1.95,2026-08-23T14:05:16Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,coral,h2h,Chapecoense,home,home,,3.6,2026-08-23T14:04:05Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,coral,h2h,Sao Paulo,away,away,,2.1,2026-08-23T14:04:05Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,coral,h2h,Draw,draw,draw,,3.3,2026-08-23T14:04:05Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,unibet_uk,h2h,Chapecoense,home,home,,3.6,2026-08-23T14:04:30Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,unibet_uk,h2h,Sao Paulo,away,away,,2.05,2026-08-23T14:04:30Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,unibet_uk,h2h,Draw,draw,draw,,3.3,2026-08-23T14:04:30Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,matchbook,h2h,Chapecoense,home,home,,4.1,2026-08-23T14:05:16Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,matchbook,h2h,Sao Paulo,away,away,,2.12,2026-08-23T14:05:16Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,matchbook,h2h,Draw,draw,draw,,3.4,2026-08-23T14:05:16Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,matchbook,spreads,Chapecoense,home,home@0.5,0.5,1.84,2026-08-23T14:05:16Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,matchbook,spreads,Sao Paulo,away,away@-0.5,-0.5,2.12,2026-08-23T14:05:16Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,matchbook,totals,Over,over,over@2.5,2.5,2.32,2026-08-23T14:05:16Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,matchbook,totals,Under,under,under@2.5,2.5,1.73,2026-08-23T14:05:16Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,gtbets,h2h,Chapecoense,home,home,,3.63,2026-08-23T14:04:28Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,gtbets,h2h,Sao Paulo,away,away,,2.07,2026-08-23T14:04:28Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,gtbets,h2h,Draw,draw,draw,,3.33,2026-08-23T14:04:28Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,gtbets,spreads,Chapecoense,home,home@0.5,0.5,1.74,2026-08-23T14:04:28Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,gtbets,spreads,Sao Paulo,away,away@-0.5,-0.5,2.07,2026-08-23T14:04:28Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,gtbets,totals,Over,over,over@2.5,2.5,2.13,2026-08-23T14:04:28Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,gtbets,totals,Under,under,under@2.5,2.5,1.68,2026-08-23T14:04:28Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,tipico_de,h2h,Chapecoense,home,home,,3.9,2026-08-23T14:04:52Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,tipico_de,h2h,Sao Paulo,away,away,,1.93,2026-08-23T14:04:52Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,tipico_de,h2h,Draw,draw,draw,,3.2,2026-08-23T14:04:52Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,tipico_de,totals,Over,over,over@2.5,2.5,2.05,2026-08-23T14:04:52Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,tipico_de,totals,Under,under,under@2.5,2.5,1.67,2026-08-23T14:04:52Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,betfair_sb_uk,h2h,Chapecoense,home,home,,3.6,2026-08-23T14:04:28Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,betfair_sb_uk,h2h,Sao Paulo,away,away,,2.0,2026-08-23T14:04:28Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,betfair_sb_uk,h2h,Draw,draw,draw,,3.3,2026-08-23T14:04:28Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,betonlineag,h2h,Chapecoense,home,home,,3.8,2026-08-23T14:04:50Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,betonlineag,h2h,Sao Paulo,away,away,,2.11,2026-08-23T14:04:50Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,betonlineag,h2h,Draw,draw,draw,,3.36,2026-08-23T14:04:50Z
2026-08-23T14:05:22Z,78ca56174779e66665543752d1db98b4,巴甲,2026-08-23T21:30:00Z,Chapecoense,Sao Paulo,betonlineag,spreads,Chapecoense,home,home@0.5,0.5,1.76,2026-08-23T14:04:50Z
